OverallQual,GrLivArea,2ndFlrSF,BsmtFinSF1,GarageCars,TotRmsAbvGrd,TotalBsmtSF,1stFlrSF,YearBuilt,ExterQual,KitchenQual,BsmtQual
1046,0.4444444444444445,0.407537652019355,0.0,0.0738837703756201,0.5,0.3333333333333333,0.1729950900163666,0.4359737633557197,0.3333333333333333,1.0,1.0,1.0
1047,0.5555555555555556,0.5142075789230653,0.0,0.1052445074415308,0.5,0.4166666666666666,0.1872340425531915,0.5500866293416129,0.3481481481481481,1.0,0.6666666666666666,1.0
1048,0.8888888888888888,0.6642624895083387,0.5104116222760291,0.1658398299078667,0.75,0.6666666666666666,0.1806873977086743,0.461246649912014,0.0074074074074074,0.0,0.0,0.0
1049,0.6666666666666665,0.5733410905966272,0.0,0.0,0.75,0.4166666666666666,0.2764320785597381,0.6133462067009527,0.0,0.6666666666666666,0.6666666666666666,0.5
1050,0.5555555555555556,0.5477209818925539,0.3738498789346247,0.0,0.5,0.4166666666666666,0.1307692307692307,0.3300771214048184,0.1185185185185185,0.6666666666666666,1.0,0.5
1051,0.6666666666666665,0.5452353421142848,0.0,0.0,0.5,0.4166666666666666,0.2553191489361702,0.5832793677792965,0.0518518518518518,0.6666666666666666,0.6666666666666666,0.0
1052,0.4444444444444445,0.4861399131491724,0.0,0.0581148121899362,0.5,0.3333333333333333,0.1905073649754501,0.5200605303654293,0.2962962962962963,1.0,1.0,1.0
1053,0.4444444444444445,0.369037069385683,0.0,0.0,0.25,0.3333333333333333,0.1551554828150572,0.3947867863512178,0.2888888888888889,1.0,1.0,1.0
1054,0.5555555555555556,0.6560696666647132,0.3336561743341404,0.0,0.5,0.6666666666666666,0.1381342062193126,0.5543002662276524,0.6888888888888889,1.0,0.6666666666666666,1.0
1055,0.5555555555555556,0.6089749582207267,0.3525423728813559,0.0,0.5,0.4166666666666666,0.0957446808510638,0.4645808860458569,0.1703703703703703,1.0,1.0,0.5
1056,0.4444444444444445,0.3337503366317498,0.0,0.1213678242381289,0.5,0.2499999999999999,0.1404255319148936,0.3570379069555809,0.2,1.0,1.0,0.5
1057,0.7777777777777777,0.5764688764767789,0.0,0.2158043940467753,0.75,0.4166666666666666,0.2788870703764321,0.6166922351584065,0.0222222222222222,0.6666666666666666,0.6666666666666666,0.0
1058,0.5555555555555556,0.5239735622389379,0.3452784503631961,0.0,0.25,0.4166666666666666,0.1237315875613748,0.3091423511921607,0.7555555555555555,1.0,1.0,1.0
1059,0.3333333333333333,0.3734868170938696,0.0,0.0921332388377037,0.25,0.3333333333333333,0.1571194762684124,0.3995470170801067,0.3111111111111111,1.0,1.0,1.0
1060,0.6666666666666665,0.5682783883950311,0.4082324455205811,0.0,0.5,0.4166666666666666,0.1330605564648118,0.3408168515597025,0.0074074074074074,0.6666666666666666,0.6666666666666666,0.5
1061,0.5555555555555556,0.5695508727831116,0.3447941888619855,0.1392629340892983,0.5,0.4166666666666666,0.1569558101472995,0.3991526102146676,0.0444444444444444,1.0,1.0,0.5
1062,0.3333333333333333,0.5023770469491557,0.0,0.096917080085046,0.5,0.3333333333333333,0.172013093289689,0.5374306170158594,0.3185185185185185,1.0,1.0,1.0
1063,0.6666666666666665,0.6614981662100345,0.3152542372881356,0.0221474131821403,0.5,0.5833333333333334,0.1950900163666121,0.5724521874470963,0.2444444444444444,0.6666666666666666,0.6666666666666666,1.0
1064,0.5555555555555556,0.5481710459207503,0.3893462469733656,0.0669737774627923,0.5,0.2499999999999999,0.1237315875613748,0.3155944859641373,0.074074074074074,0.6666666666666666,0.6666666666666666,0.5
1065,0.7777777777777777,0.8256950953154738,0.7162227602905569,0.0340184266477675,0.75,0.75,0.1191489361702127,0.6712015370152287,0.5407407407407407,1.0,0.6666666666666666,1.0
1066,0.3333333333333333,0.3645306354697881,0.0,0.0,0.5,0.1666666666666666,0.1531914893617021,0.3899659141106006,0.4148148148148148,0.3333333333333333,1.0,0.25
1067,0.5555555555555556,0.5287572764947805,0.2639225181598063,0.0,0.25,0.4166666666666666,0.1273322422258592,0.3931866429391131,0.5111111111111112,1.0,1.0,1.0
1068,0.5555555555555556,0.4333467444970047,0.0,0.1736357193479801,0.5,0.2499999999999999,0.1819967266775777,0.4635836961325381,0.1407407407407407,1.0,0.6666666666666666,0.5
1069,0.6666666666666665,0.5270903249422836,0.324455205811138,0.0,0.5,0.4166666666666666,0.0628477905073649,0.3361848065434283,0.1111111111111111,1.0,0.6666666666666666,0.5
1070,0.6666666666666665,0.59309515868294,0.4193704600484261,0.0861091424521615,0.5,0.3333333333333333,0.1505728314238952,0.3834410394874981,0.0518518518518518,0.6666666666666666,0.6666666666666666,0.5
1071,0.5555555555555556,0.3832987018882576,0.2440677966101695,0.0287030474840538,0.25,0.2499999999999999,0.079050736497545,0.1395948531592084,0.2740740740740741,1.0,0.6666666666666666,1.0
1072,0.4444444444444445,0.430535469210445,0.0,0.1374911410347271,0.5,0.3333333333333333,0.1833060556464812,0.4605762629286678,0.3333333333333333,1.0,1.0,1.0
1073,0.8888888888888888,0.6159132990101712,0.0,0.0,0.75,0.5,0.311783960720131,0.6588889088892045,0.0074074074074074,0.0,0.0,0.0
1074,0.6666666666666665,0.6498824324550618,0.4924939467312348,0.0088589652728561,0.75,0.5833333333333334,0.176759410801964,0.4441200462058914,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5
1075,0.6666666666666665,0.5139599413361617,0.0,0.0,0.5,0.3333333333333333,0.2337152209492635,0.5498217127377707,0.0074074074074074,0.6666666666666666,0.6666666666666666,0.5
1076,0.5555555555555556,0.5275673988897709,0.3394673123486683,0.0,0.5,0.5,0.1281505728314239,0.3224220770142483,0.0148148148148148,0.6666666666666666,0.6666666666666666,0.5
1077,0.6666666666666665,0.5318323567879295,0.3152542372881356,0.0,0.25,0.3333333333333333,0.1270049099836334,0.3539377919335944,0.5703703703703704,1.0,1.0,0.5
1078,0.3333333333333333,0.4190614813812989,0.3486682808716707,0.0,0.0,0.4166666666666666,0.0,0.0407772766102314,0.5925925925925926,0.3333333333333333,0.3333333333333333,0.75
1079,0.6666666666666665,0.5074597533305565,0.0,0.0,0.75,0.4166666666666666,0.2058919803600654,0.5428679713760061,0.0074074074074074,0.6666666666666666,0.6666666666666666,0.0
1080,0.8888888888888888,0.7926967430979777,0.5685230024213075,0.0,0.75,0.75,0.3152209492635024,0.6708167547216473,0.0074074074074074,0.0,0.0,0.0
1081,0.5555555555555556,0.6524038278654136,0.4939467312348668,0.0885896527285613,0.5,0.5833333333333334,0.155810147299509,0.4483016727655653,0.2888888888888889,1.0,1.0,0.25
1082,0.4444444444444445,0.257176038822116,0.0,0.0,0.25,0.1666666666666666,0.1130932896890343,0.275120605260958,0.6444444444444445,1.0,0.0,0.25
1083,0.3333333333333333,0.4930399873037276,0.2663438256658595,0.0,0.25,0.3333333333333333,0.0916530278232406,0.3286535459838906,0.7185185185185186,1.0,1.0,0.25
1084,0.6666666666666665,0.6725864095191643,0.6019370460048427,0.0,0.5,0.5,0.1577741407528641,0.4123370727629649,0.0666666666666666,1.0,0.6666666666666666,0.5
1085,0.5555555555555556,0.329603158084919,0.0,0.1172927002126151,0.5,0.0833333333333333,0.1387888707037643,0.3526013572787323,0.0148148148148148,0.6666666666666666,0.6666666666666666,0.5
1086,0.3333333333333333,0.4791025676511005,0.2905569007263922,0.0,0.0,0.4166666666666666,0.0,0.276760030293385,0.8,1.0,1.0,0.75
1087,0.5555555555555556,0.5629265423177654,0.4077481840193704,0.0,0.5,0.3333333333333333,0.1306055646481178,0.3296031910321262,0.0296296296296296,0.6666666666666666,0.6666666666666666,0.5
1088,0.7777777777777777,0.6802548202327756,0.6237288135593221,0.0,0.75,0.5,0.1585924713584288,0.4138584149249635,0.0518518518518518,0.6666666666666666,0.6666666666666666,0.5
1089,0.3333333333333333,0.5934910739771442,0.3312348668280871,0.0,0.25,0.5,0.1806873977086743,0.4524375975737036,0.3851851851851852,1.0,1.0,1.0
1090,0.5555555555555556,0.4674302505604886,0.0,0.0,0.5,0.4166666666666666,0.2049099836333879,0.5000453931885658,0.362962962962963,0.6666666666666666,0.6666666666666666,1.0
1091,0.6666666666666665,0.4524239105046681,0.2905569007263922,0.0,0.5,0.1666666666666666,0.0981996726677577,0.1675278355840519,0.0074074074074074,0.6666666666666666,0.6666666666666666,0.5
1092,0.4444444444444445,0.5254154811311742,0.2663438256658595,0.0970942593905031,0.25,0.3333333333333333,0.1238952536824877,0.3854921737941339,0.2148148148148148,1.0,1.0,1.0
1093,0.4444444444444445,0.5369762055993728,0.3147699757869249,0.0815024805102764,0.25,0.4166666666666666,0.1430441898527005,0.364029946099111,0.362962962962963,1.0,1.0,1.0
1094,0.4444444444444445,0.2945497236830712,0.0,0.1169383416017009,0.25,0.2499999999999999,0.1256955810147299,0.3151020547259695,0.2740740740740741,1.0,1.0,0.5
1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4518518518518519,0.3333333333333333,0.3333333333333333,0.75
1096,0.5555555555555556,0.5942815777216213,0.4019370460048426,0.0,0.5,0.5,0.1531914893617021,0.4003345997850496,0.0592592592592592,1.0,1.0,0.5
1097,0.5555555555555556,0.329603158084919,0.0,0.1234939759036144,0.5,0.0833333333333333,0.1387888707037643,0.3526013572787323,0.0296296296296296,0.6666666666666666,0.6666666666666666,0.5
1098,0.3333333333333333,0.5895118387854228,0.0,0.0,0.0,0.5,0.2893617021276596,0.6306452756562111,0.3111111111111111,1.0,1.0,1.0
1099,0.8888888888888888,0.6295733080425143,0.0,0.2563784549964564,0.75,0.5,0.3240589198036007,0.6735020508057725,0.0148148148148148,0.6666666666666666,0.0,0.0
1100,0.6666666666666665,0.4845282917810634,0.0,0.1601700921332388,0.5,0.3333333333333333,0.2150572831423895,0.5183364574374987,0.0148148148148148,0.6666666666666666,0.6666666666666666,0.5
1101,0.4444444444444445,0.4933027056807826,0.2552058111380145,0.1716867469879518,0.0,0.2499999999999999,0.1828150572831424,0.3398949671741214,0.725925925925926,1.0,1.0,0.5
1102,0.5555555555555556,0.3865097703367288,0.0,0.1323529411764706,0.5,0.2499999999999999,0.1531914893617021,0.4134786523711327,0.1333333333333333,1.0,0.6666666666666666,0.5
1103,0.4444444444444445,0.5325382105873597,0.250363196125908,0.0706945428773919,0.25,0.5,0.1445171849427168,0.4104267539505666,0.5037037037037038,1.0,1.0,1.0
1104,0.5555555555555556,0.5814165134697542,0.0,0.1658398299078667,0.5,0.5,0.2828150572831424,0.6219850956066555,0.2222222222222222,1.0,1.0,1.0
1105,0.5555555555555556,0.4065322028959315,0.0,0.1066619418851878,0.5,0.3333333333333333,0.1725040916530278,0.4348981585961851,0.2888888888888889,1.0,1.0,0.5
1106,0.5555555555555556,0.329603158084919,0.0,0.1215450035435861,0.5,0.0833333333333333,0.1387888707037643,0.3526013572787323,0.037037037037037,0.6666666666666666,0.6666666666666666,0.5
1107,0.3333333333333333,0.3337503366317498,0.0,0.0570517363571934,0.25,0.1666666666666666,0.1404255319148936,0.3570379069555809,0.2666666666666666,1.0,1.0,1.0
1108,0.4444444444444445,0.3767877767701071,0.0,0.1268603827072998,0.5,0.2499999999999999,0.1585924713584288,0.4030783026082134,0.237037037037037,1.0,1.0,1.0
1109,0.6666666666666665,0.5674275153968455,0.4038740920096852,0.0682140326009922,0.5,0.3333333333333333,0.1307692307692307,0.3431117849308203,0.0962962962962963,0.6666666666666666,0.6666666666666666,0.5
1110,0.5555555555555556,0.5084675895633866,0.1796610169491525,0.0,0.0,0.3333333333333333,0.0522094926350245,0.4280140686132823,0.6518518518518519,1.0,0.3333333333333333,1.0
1111,0.7777777777777777,0.5862959050147616,0.3254237288135593,0.0756555634301913,0.5,0.5,0.0914893617021276,0.4441200462058914,0.1629629629629629,0.6666666666666666,1.0,0.5
1112,0.6666666666666665,0.6498824324550618,0.4789346246973365,0.1727498228206945,0.5,0.5,0.181342062193126,0.4538062549539186,0.0592592592592592,1.0,0.6666666666666666,0.5
1113,0.5555555555555556,0.5299431652300703,0.3588377723970944,0.096917080085046,0.25,0.4166666666666666,0.1261865793780687,0.3076376440282939,0.4962962962962963,1.0,0.6666666666666666,1.0
1114,0.5555555555555556,0.5611967086583491,0.0,0.109851169383416,0.25,0.3333333333333333,0.2029459901800327,0.6003544453973646,0.3777777777777777,1.0,1.0,1.0
1115,0.5555555555555556,0.4398207864931631,0.1007263922518159,0.0,0.25,0.2499999999999999,0.1410801963993453,0.3955843279596509,0.5851851851851853,1.0,1.0,1.0
1116,0.6666666666666665,0.5461412332071518,0.3409200968523002,0.0487243090007087,0.25,0.4166666666666666,0.1152209492635024,0.3579190094563711,0.5037037037037038,1.0,0.3333333333333333,1.0
1117,0.6666666666666665,0.5663610380185573,0.4338983050847457,0.0,0.5,0.4166666666666666,0.1220949263502455,0.3111393656055141,0.037037037037037,0.6666666666666666,0.6666666666666666,0.5
1118,0.5555555555555556,0.4115311124362226,0.0,0.0990432317505315,0.5,0.1666666666666666,0.1749590834697217,0.4402458691553361,0.2296296296296296,1.0,1.0,0.5
1119,0.6666666666666665,0.540900392485459,0.0,0.0,0.75,0.3333333333333333,0.2522094926350245,0.578641945214112,0.037037037037037,0.6666666666666666,0.6666666666666666,0.5
1120,0.3333333333333333,0.5515283973957965,0.2266343825665859,0.0,0.5,0.4166666666666666,0.0,0.4578827757350709,0.362962962962963,1.0,1.0,0.75
1121,0.5555555555555556,0.3576614821909532,0.0,0.0,0.25,0.2499999999999999,0.1502454991816694,0.3826174627682479,0.2296296296296296,1.0,1.0,0.5
1122,0.5555555555555556,0.48019439036488,0.0,0.2228915662650602,0.5,0.2499999999999999,0.2124386252045826,0.5137001562244357,0.1555555555555555,0.6666666666666666,0.6666666666666666,0.5
1123,0.7777777777777777,0.5895118387854228,0.4368038740920097,0.0035435861091424,0.5,0.4166666666666666,0.141734860883797,0.3605500746534327,0.0148148148148148,0.6666666666666666,0.6666666666666666,0.5
1124,0.6666666666666665,0.5299431652300703,0.0,0.163359319631467,0.5,0.3333333333333333,0.2445171849427168,0.5669201728114759,0.0444444444444444,0.6666666666666666,0.6666666666666666,0.5
1125,0.6666666666666665,0.6679684019727556,0.0,0.1615875265768958,0.5,0.4166666666666666,0.318657937806874,0.714576178588127,0.2962962962962963,1.0,1.0,0.5
1126,0.4444444444444445,0.4342788933326669,0.0,0.0,0.0,0.3333333333333333,0.1865793780687397,0.4645808860458569,0.0,1.0,1.0,0.5
1127,0.5555555555555556,0.6256207498447681,0.47409200968523,0.0857547838412473,0.5,0.5,0.1602291325695581,0.4069636894399449,0.4518518518518519,1.0,1.0,0.5
1128,0.6666666666666665,0.5824386184236596,0.4290556900726392,0.0,0.5,0.4166666666666666,0.1386252045826514,0.3521548281966784,0.0296296296296296,0.6666666666666666,0.6666666666666666,0.5
1129,0.4444444444444445,0.3506562972709703,0.0,0.0414599574769666,0.5,0.2499999999999999,0.1472995090016366,0.3751234881196854,0.437037037037037,1.0,0.6666666666666666,1.0
1130,0.7777777777777777,0.6216235290273748,0.2334140435835351,0.0,0.5,0.4166666666666666,0.230114566284779,0.5566499806949414,0.0444444444444444,0.6666666666666666,0.6666666666666666,0.5
1131,0.6666666666666665,0.540900392485459,0.0,0.2127923458540042,0.5,0.4166666666666666,0.2522094926350245,0.578641945214112,0.037037037037037,0.6666666666666666,0.6666666666666666,0.5
1132,0.6666666666666665,0.5611967086583491,0.3278450363196126,0.0,0.5,0.5,0.1530278232405892,0.3975708593094396,0.0592592592592592,1.0,1.0,0.5
1133,0.4444444444444445,0.3362155053427145,0.0,0.0690999291282778,0.25,0.2499999999999999,0.1414075286415712,0.3596750838517542,0.2666666666666666,1.0,1.0,1.0
1134,0.7777777777777777,0.7534169076915864,0.6571428571428571,0.0854004252303331,0.5,0.5833333333333334,0.2378068739770867,0.5563896206205956,0.1259259259259259,0.6666666666666666,0.6666666666666666,0.0
1135,0.4444444444444445,0.3482900658501044,0.0,0.0322466335931963,0.25,0.2499999999999999,0.1463175122749591,0.3725921519047035,0.2518518518518519,1.0,1.0,1.0
1136,0.6666666666666665,0.6486996026216678,0.4760290556900726,0.1521970233876683,0.5,0.4166666666666666,0.1811783960720131,0.4534645543861124,0.2666666666666666,1.0,1.0,0.5
1137,0.6666666666666665,0.7387662372176043,0.6847457627118644,0.1743444365698086,0.75,0.6666666666666666,0.206873977086743,0.5090063490348,0.0,0.6666666666666666,0.0,0.0
1138,0.5555555555555556,0.4571094131555666,0.0,0.158929836995039,0.5,0.2499999999999999,0.1990180032733224,0.4890044150062782,0.0592592592592592,1.0,1.0,0.0
1139,0.5555555555555556,0.3807808956831922,0.0,0.1674344436569808,0.0,0.1666666666666666,0.1546644844517185,0.4073500430754775,0.2296296296296296,1.0,1.0,0.5
1140,0.7777777777777777,0.6768324073793832,0.5317191283292978,0.0,0.5,0.6666666666666666,0.1867430441898527,0.4727901744024505,0.0592592592592592,0.6666666666666666,0.6666666666666666,0.5
1141,0.6666666666666665,0.7501285367692323,0.67409200968523,0.1399716513111268,0.5,0.8333333333333334,0.227823240589198,0.540159059643365,0.2074074074074074,1.0,0.6666666666666666,0.5
1142,0.4444444444444445,0.5814165134697542,0.0,0.2360028348688873,0.5,0.6666666666666666,0.2828150572831424,0.6219850956066555,0.3185185185185185,1.0,1.0,1.0
1143,0.6666666666666665,0.6435850516726371,0.5026634382566586,0.1367824238128986,0.5,0.5,0.1623567921440262,0.4232306956521205,0.074074074074074,0.6666666666666666,0.6666666666666666,0.5
1144,0.6666666666666665,0.5883092871057207,0.3699757869249395,0.0,0.5,0.5,0.097545008183306,0.4142377967643909,0.6370370370370371,1.0,0.6666666666666666,0.25
1145,0.5555555555555556,0.5049275286421926,0.0,0.1842664776754075,0.5,0.3333333333333333,0.227823240589198,0.540159059643365,0.3777777777777777,1.0,1.0,1.0
1146,0.7777777777777777,0.5770911286661518,0.0,0.0,0.5,0.3333333333333333,0.2759410801963993,0.6173579052564038,0.1851851851851852,0.6666666666666666,1.0,0.5
1147,0.6666666666666665,0.579363401041193,0.4033898305084746,0.0,0.5,0.4166666666666666,0.1361702127659574,0.3687631139786917,0.0814814814814814,1.0,1.0,0.5
1148,0.7777777777777777,0.5318323567879295,0.0,0.0652019844082211,0.5,0.1666666666666666,0.2435351882160393,0.5689411835060669,0.1851851851851852,0.6666666666666666,0.6666666666666666,0.5
1149,0.4444444444444445,0.666844619793669,0.4493946731234867,0.1920623671155209,0.0,0.5833333333333334,0.2081833060556465,0.5060428777190755,0.8,1.0,1.0,1.0
1150,0.6666666666666665,0.3875736817505348,0.0,0.1536144578313253,0.5,0.3333333333333333,0.1545008183306055,0.4146167986519877,0.3481481481481481,0.0,0.0,1.0
1151,0.4444444444444445,0.4072028197383739,0.0,0.1871013465627214,0.5,0.2499999999999999,0.1728314238952537,0.4356155680112925,0.3777777777777777,1.0,1.0,1.0
1152,0.4444444444444445,0.3159957005313094,0.0,0.144578313253012,0.5,0.1666666666666666,0.1335515548281506,0.3380444336424633,0.1925925925925926,1.0,1.0,1.0
1153,0.4444444444444445,0.5737597300282626,0.3220338983050847,0.0386250885896527,0.25,0.3333333333333333,0.1679214402618658,0.4247089528175043,0.6370370370370371,1.0,0.6666666666666666,1.0
1154,0.8888888888888888,0.5775053562058079,0.0,0.2193479801559178,0.5,0.2499999999999999,0.2779050736497545,0.6178010356971235,0.0666666666666666,0.6666666666666666,0.6666666666666666,0.0
1155,0.5555555555555556,0.5887105920590772,0.4048426150121065,0.1454642097802976,0.5,0.4166666666666666,0.1518821603927987,0.3867175392030222,0.0888888888888888,1.0,0.6666666666666666,0.5
1156,0.5555555555555556,0.5492937072198685,0.3002421307506053,0.0714032600992204,0.25,0.2499999999999999,0.1319148936170213,0.3987577918657257,0.4814814814814815,1.0,0.3333333333333333,1.0
1157,0.4444444444444445,0.5799805869118169,0.0,0.1009922041105599,0.5,0.4166666666666666,0.2391162029459902,0.6204489766682837,0.2814814814814815,1.0,1.0,1.0
